-3.690539738213122756e-01,-3.351380534179577153e-01,-3.261501896523030797e-01,-3.429560720452062839e-01,-3.919145775977941892e-01,-2.356836432555058092e-01,-2.836400013428775901e-01,-2.637617609625503290e-01,-2.377971611028522891e-01,-2.326937784165124534e-01,-2.129460684632265011e-01,-2.668962032720561539e-01,-2.699048311125260557e-01,-3.291539374358180559e-01,-3.784958008487766534e-01,-2.723740668776151730e-01,-3.180459145504888063e-01,-1.766205807685621298e-01,-3.309967121722548478e-01,-2.759721843347762160e-01,-2.815302846662865455e-01,-4.051410949851055876e-01,-3.495053997493752784e-01,-4.081586165926895382e-01,-2.936155578520605047e-01,-2.613890148768031052e-01,-2.637898642289343010e-01,-3.244054502970170062e-01,-3.475261825544444516e-01,-3.380423722698153721e-01
-2.813596348317117246e-01,-3.808902066850371471e-01,-2.891429057842199724e-01,-2.770443889899246726e-01,-2.594988765433903222e-01,-3.249621692253599203e-01,-3.079599246623694886e-01,-2.451068478318073340e-01,-3.594969887489024574e-01,-3.198756539653872522e-01,-2.040848476860472605e-01,-3.186604066077513564e-01,-2.606501492391383734e-01,-2.983979992374625190e-01,-2.434464942716002001e-01,-2.874228798735408152e-01,-3.319078231031348247e-01,-3.411108453154053088e-01,-3.384324227918433792e-01,-2.819959140077323845e-01,-3.113179706076478204e-01,-3.163848054157498146e-01,-3.200275324391497755e-01,-2.974719043558221032e-01,-2.274611147007717382e-01,-3.764423419157556516e-01,-2.500213613105731203e-01,-3.453596193455767960e-01,-3.270919023245977275e-01,-3.246274516137336308e-01
-3.781590045420097357e-01,-3.461185983227871299e-01,-2.996569445038121948e-01,-3.345730551482471449e-01,-2.229415836147123353e-01,-3.460300304073320454e-01,-3.131872487726756749e-01,-3.429656608522120287e-01,-2.259288742865686039e-01,-3.790902524540878393e-01,-2.595555057701746660e-01,-2.358014564168772198e-01,-2.292877318114451279e-01,-3.098955371264147662e-01,-1.988512144031713280e-01,-3.510953149941274387e-01,-3.425082452916068387e-01,-3.316501911125127044e-01,-2.862378654532473643e-01,-4.326245940228709008e-01,-2.426011597662341701e-01,-2.455558053256375051e-01,-3.306248930547031617e-01,-2.176353634489665012e-01,-2.660315624966603232e-01,-3.238360613209130823e-01,-3.299080908836168335e-01,-3.368248729590457291e-01,-2.759139527797282998e-01,-2.673309206801143811e-01
-2.562373753472273474e-01,-3.347851245903423201e-01,-2.866864544483871402e-01,-3.146731977650256140e-01,-1.919733357190372136e-01,-3.052638377682406201e-01,-2.944978131505820440e-01,-3.074762074229624442e-01,-3.618972504557956271e-01,-3.038262942105824926e-01,-2.372754232791718931e-01,-2.950790151040680875e-01,-4.063070405782767680e-01,-2.964632462481976982e-01,-3.306829546716529289e-01,-2.884922307485119353e-01,-2.329343730402277102e-01,-3.409259815827196949e-01,-2.917794436487650689e-01,-2.977339287085181141e-01,-3.775948938281124545e-01,-2.811212781525234128e-01,-3.088166004116315588e-01,-3.575260993201793691e-01,-3.765345825155607673e-01,-2.803091709359283867e-01,-2.492333631221055890e-01,-2.569924102075834549e-01,-3.718107939774183412e-01,-3.226484621497285876e-01
-2.998202252559192260e-01,-2.476918337713929774e-01,-2.273628432565349411e-01,-3.048886481871249110e-01,-2.460692037499644658e-01,-3.896758613477654953e-01,-2.655294275482191768e-01,-2.331187890421479447e-01,-3.260726446591907801e-01,-2.375530025523210631e-01,-2.399295001283123507e-01,-3.020472501535487186e-01,-2.175813855351736159e-01,-3.456762008231397676e-01,-3.312400847845531904e-01,-2.406679553212718314e-01,-2.948133249295127323e-01,-4.057396083367020290e-01,-3.196584644503793204e-01,-1.461238072444965841e-01,-4.626904517063549771e-01,-2.497278197751316431e-01,-3.607859623786080494e-01,-2.817417687736482601e-01,-2.668655065698484208e-01,-3.687452862820028154e-01,-4.207090918950610603e-01,-3.683212533326575833e-01,-3.204490491008788466e-01,-4.336129293861619161e-01
-2.824764265013010589e-01,-2.740746193428514332e-01,-3.127612463457432046e-01,-3.002671605091110640e-01,-3.715653776635796657e-01,-3.309344050811012239e-01,-3.184665345049795815e-01,-2.548037307875473112e-01,-3.116472155378232634e-01,-2.158852314297659003e-01,-2.671821595043368247e-01,-3.066475965496328060e-01,-2.972071916179940265e-01,-2.166445866861577418e-01,-3.706161677998849879e-01,-3.282253428495739422e-01,-3.233418661515381487e-01,-3.625731086548542037e-01,-3.597361468691809283e-01,-2.533705730412679769e-01,-3.189471705709347460e-01,-2.803851174393309220e-01,-3.278250486857268164e-01,-3.925220080371452647e-01,-2.349052505604178887e-01,-1.728020628016193605e-01,-3.070031231707108788e-01,-2.713495173296751606e-01,-2.117721950482168991e-01,-2.820527105785750055e-01
-2.350232078036203209e-01,-2.812371884202828354e-01,-2.242796216487585315e-01,-2.685060427448400233e-01,-2.979066048095141417e-01,-2.583922462667428976e-01,-3.959269176132674262e-01,-3.568302594705153874e-01,-2.327570002279317762e-01,-2.467337229330391624e-01,-2.841490890088214094e-01,-3.950516667394690651e-01,-2.474164752059386518e-01,-3.123975491744042099e-01,-3.752974786705041699e-01,-2.665083376270283022e-01,-2.733957746231038266e-01,-2.617679446330785642e-01,-3.121472754188492349e-01,-3.574836436348405866e-01,-3.916520656942853451e-01,-2.308867644305774847e-01,-2.933011756107102852e-01,-2.073722641102587194e-01,-3.336701656037850960e-01,-1.794413388822579114e-01,-4.174080002554907964e-01,-3.075725366081930034e-01,-3.650351574344825600e-01,-3.603124440824138630e-01
-3.771505010970552796e-01,-3.261367616683534809e-01,-1.723352992602633360e-01,-3.151682743515259455e-01,-2.326658248636427062e-01,-4.096077256513627196e-01,-1.497815141938261541e-01,-2.968284203970232848e-01,-2.425011568858950750e-01,-2.260925241087010928e-01,-3.391406121701588949e-01,-2.911481995046346083e-01,-3.137153376823552109e-01,-3.453119886660352966e-01,-3.645701802121995572e-01,-3.105627951652375485e-01,-2.566840102784912481e-01,-2.380317665980258568e-01,-2.915524103247754129e-01,-2.745670996120928575e-01,-2.822056155735565008e-01,-3.481622852608166618e-01,-3.872687149281576202e-01,-3.304243724440926178e-01,-3.866031311689903105e-01,-2.339019265743404741e-01,-1.505173868804689230e-01,-2.262377399682116152e-01,-3.247986644426664182e-01,-3.043810190452343467e-01
-2.171272197054320841e-01,-3.366313370441625374e-01,-2.925310551050698815e-01,-4.176537927847736587e-01,-3.520333407912532575e-01,-3.226526487781725128e-01,-2.684865290292866580e-01,-3.404276831691219751e-01,-2.511896995384829134e-01,-2.915964458560658668e-01,-1.883880831044688342e-01,-3.748843129631166393e-01,-4.211176806536574002e-01,-4.362859883145062678e-01,-3.052465935844340117e-01,-2.272910762790679995e-01,-2.901620081224438596e-01,-2.561428208233165194e-01,-3.120797932530235963e-01,-2.702754602444963350e-01,-3.762130259204648497e-01,-1.856593819008365009e-01,-2.663984266981692661e-01,-3.702997603429759588e-01,-4.141139603251181023e-01,-2.304804006506619984e-01,-2.994823597919525904e-01,-3.108901374328854050e-01,-2.088157760477255542e-01,-3.264338245083029388e-01
-3.689004243872264777e-01,-2.628082558957663961e-01,-2.638406408364061262e-01,-3.744275554458447730e-01,-2.563102725826540418e-01,-1.531016295062868904e-01,-3.300165366629542740e-01,-3.399102378775159528e-01,-3.496007104780421981e-01,-2.661709269842474357e-01,-2.366157992586773173e-01,-3.768144509644542062e-01,-2.500129998707628642e-01,-2.273530151279009870e-01,-2.748410961447768641e-01,-4.167782609860303245e-01,-2.495737978318992301e-01,-4.013559746226720293e-01,-2.710992405746580625e-01,-2.281280792871424601e-01,-2.523612425117679470e-01,-4.634134385734349215e-01,-3.583173728038811512e-01,-2.589483332752559042e-01,-3.178113181799007703e-01,-3.863894144255259899e-01,-3.384017886081079896e-01,-3.091049630969467388e-01,-4.061461641196676964e-01,-2.023781041932285474e-01
-2.605363022282756735e-01,-2.967031124988879776e-01,-3.592951972031240837e-01,-3.319838006252753826e-01,-3.479139622380098551e-01,-3.904953900138440903e-01,-3.054069250961355397e-01,-2.564385587315879955e-01,-3.351678414460284028e-01,-3.388485297294628329e-01,-2.938831181332744458e-01,-2.597078076841747296e-01,-3.444759205494273280e-01,-3.952671161963394186e-01,-2.626977282111045420e-01,-3.991496290135876923e-01,-2.966268569793054088e-01,-3.151493156043339572e-01,-3.787637325770586982e-01,-2.419546868408877227e-01,-2.364748279265470876e-01,-2.911456556306633581e-01,-2.827253549164950308e-01,-2.798019524261184388e-01,-3.819745320947415257e-01,-3.317348410245147816e-01,-4.228555640700235041e-01,-2.959104759375275617e-01,-2.301948203031347895e-01,-3.433239701157915769e-01
-2.907659133592592759e-01,-3.314070298960764549e-01,-3.036579737009422186e-01,-3.072068644239546731e-01,-3.824905967566403220e-01,-2.179638228859564764e-01,-3.002015814720795372e-01,-2.300879922563716928e-01,-2.896128681885903333e-01,-3.433152135369814117e-01,-3.022151582297040173e-01,-4.034182904774565870e-01,-2.481216490295342914e-01,-2.994555250814907033e-01,-3.443046768578716943e-01,-3.866643981396074570e-01,-3.076126638363781973e-01,-3.646992222604613643e-01,-2.855229779088837572e-01,-3.600738016099799821e-01,-1.581191387137717563e-01,-2.497239461488260925e-01,-3.213851874624999438e-01,-3.904822657533577046e-01,-3.080331313250892489e-01,-3.980493359935085573e-01,-2.386751213355042811e-01,-2.307885742325222200e-01,-2.011295498151051409e-01,-3.427798835491839835e-01
-2.488218827811784495e-01,-2.072193519982673260e-01,-3.293676742880998209e-01,-3.347835826087255939e-01,-2.227872805561437464e-01,-2.660602310699815565e-01,-2.629026051099237482e-01,-2.858584485459257363e-01,-3.553665129276646351e-01,-2.347338757134400933e-01,-3.995300143998296583e-01,-2.305359647095317488e-01,-3.104991676357340968e-01,-3.038269831945585309e-01,-3.238518874086238064e-01,-2.600499125159995151e-01,-2.648934362523642227e-01,-2.104034410255204990e-01,-3.106723312221985611e-01,-3.055848650319089033e-01,-3.021611458851289900e-01,-2.980275534239315016e-01,-3.209619122301486382e-01,-2.005364776927447690e-01,-2.266281398284013815e-01,-3.950307528806889512e-01,-3.819040277245652759e-01,-3.303469450120383177e-01,-2.597797389636213317e-01,-3.595516460003003179e-01
-2.809369466675275540e-01,-2.291527594483313279e-01,-2.588308570083662219e-01,-3.741394904648933095e-01,-3.689982836039505942e-01,-4.607568851342576099e-01,-2.722215508444441046e-01,-3.821739467392518130e-01,-3.001162555956763955e-01,-3.092831576819690675e-01,-3.865903236016561828e-01,-2.449746271724515256e-01,-3.739264864751475348e-01,-3.485052718096403046e-01,-3.828881733151716094e-01,-3.130966570729395437e-01,-3.355051605771053880e-01,-1.587039470987775258e-01,-3.413695749886090369e-01,-3.078043438504170504e-01,-3.325382600883169948e-01,-2.584149967944577853e-01,-3.068642153542344153e-01,-4.006784612887289154e-01,-2.835774170575657283e-01,-2.560941461005890596e-01,-3.928604660827690886e-01,-3.579938351860177947e-01,-3.415013972115256702e-01,-2.881124129535494460e-01
-3.253327384140695111e-01,-4.373443750878714953e-01,-3.414065998354210985e-01,-2.388197941305336136e-01,-2.552588635579537413e-01,-2.625401855190211409e-01,-2.790827164782277436e-01,-1.721477624875066004e-01,-3.191392263715044364e-01,-3.300575442522103442e-01,-3.344994811043190408e-01,-3.420413520209296676e-01,-2.632495133709598645e-01,-4.294398387360188196e-01,-3.770698805592982428e-01,-2.141526061087703492e-01,-3.454358135184054102e-01,-3.710324397117749640e-01,-3.186057537638435355e-01,-3.514132433908305209e-01,-2.895479536860413594e-01,-3.864783407332567089e-01,-2.305358320456650789e-01,-3.907903395536282409e-01,-3.115198561809945921e-01,-2.865829424605196296e-01,-2.988901702716515452e-01,-3.037899825289871458e-01,-2.970234132457750809e-01,-3.038177159328516175e-01
-2.275676707397371878e-01,-3.109632221403769159e-01,-2.556175660442943642e-01,-3.491692094152107351e-01,-3.011112947840409171e-01,-3.123805784129989882e-01,-2.552176021580970233e-01,-3.448644519619971094e-01,-3.454875866466505241e-01,-3.119211350277601991e-01,-3.015796533160097770e-01,-4.453550076178040551e-01,-3.639304748555009517e-01,-2.393639092189544793e-01,-3.126308297981619244e-01,-3.140290491178860943e-01,-2.709289373034849957e-01,-2.832195797435401174e-01,-1.837518971980862115e-01,-2.766161185432224334e-01,-3.261628138373527386e-01,-3.140693325256261881e-01,-2.683865434242466708e-01,-2.396681912078969523e-01,-3.660099189171743816e-01,-2.429098143052173531e-01,-2.153655458719552218e-01,-3.185693083811499404e-01,-3.062934997218108579e-01,-3.744840684838063316e-01
-3.769302141442917309e-01,-3.308769316187221143e-01,-2.726615494827823172e-01,-3.282516560808025341e-01,-2.476815863561214470e-01,-2.438305497316844705e-01,-3.426161083481105152e-01,-2.713526765935841412e-01,-3.091773826983655327e-01,-3.160284119422565596e-01,-2.548643074700903122e-01,-1.874409213473935965e-01,-4.085713950833740893e-01,-3.437028000072078204e-01,-2.458106362043933069e-01,-3.200806884637353855e-01,-3.370172446827339741e-01,-2.173887983317929484e-01,-3.269064127963148270e-01,-2.650107601608884256e-01,-3.389892955477874503e-01,-4.157994632992326189e-01,-3.488200142740315313e-01,-2.738499678216589905e-01,-2.991308797684288923e-01,-3.339011370814088386e-01,-1.932995764854501530e-01,-3.013363267993735550e-01,-3.832987248867459340e-01,-2.596394980271463093e-01
-2.396478682330306642e-01,-3.255920971311374035e-01,-2.439913756418932156e-01,-2.271541644232293600e-01,-2.628942808359567840e-01,-2.814341814475154191e-01,-3.933710794931000176e-01,-3.108814303130600365e-01,-2.990286178084062274e-01,-3.314421310183599534e-01,-3.189036426645632250e-01,-2.621957187219550733e-01,-3.237074642843734695e-01,-4.026352637988762084e-01,-3.156748090953995778e-01,-3.224326850461662342e-01,-3.030306176652856620e-01,-3.730751042865980693e-01,-3.069810893555296460e-01,-3.670316120193484744e-01,-2.433861422791883111e-01,-3.215669515771933384e-01,-2.638399858305153223e-01,-2.735082369473600949e-01,-3.761954850212662627e-01,-2.590624773914926848e-01,-1.932122396618967120e-01,-3.855263108416212003e-01,-2.367608322857356340e-01,-2.983275034577055340e-01
-4.054082396299151791e-01,-2.557795447313371828e-01,-2.475434917900685705e-01,-3.192678189497245023e-01,-2.863402050613322314e-01,-1.924769114162364902e-01,-3.352727855803669943e-01,-1.880767502420552240e-01,-2.116167545732601518e-01,-3.715847148447390946e-01,-2.744810432413181678e-01,-2.842394814431898342e-01,-2.260081183051801945e-01,-2.441024172285009008e-01,-2.023489434733078685e-01,-4.041141897161896201e-01,-2.167754133124377702e-01,-2.615720034802425653e-01,-4.057436062403121935e-01,-2.212042812702244010e-01,-3.435910955300639502e-01,-2.722886971390321986e-01,-3.409461729602710212e-01,-3.182816577340044084e-01,-2.791341911350930793e-01,-2.931499531996277219e-01,-3.786036991136329521e-01,-2.953731681204010973e-01,-3.575943849969837052e-01,-2.614280828380944333e-01
-3.640073946389608128e-01,-2.978431248125454900e-01,-2.672268577599006267e-01,-1.918793536626834662e-01,-4.080033929111910873e-01,-2.757644796874872961e-01,-3.820140428187910331e-01,-2.606051478878448902e-01,-2.876925213134056691e-01,-2.493747224714975286e-01,-2.048590625014573008e-01,-3.311273223287185541e-01,-2.989137046140312726e-01,-2.374034147830123287e-01,-3.223713195851768964e-01,-2.819066197266429930e-01,-2.375661450425298471e-01,-3.616633525358548540e-01,-3.879424708591175941e-01,-2.774569457750207246e-01,-2.519620161913183609e-01,-4.004918502467518793e-01,-2.801091738079566351e-01,-3.267927333368617626e-01,-3.024556217393857271e-01,-2.108674408568401160e-01,-2.893513892190363590e-01,-3.502962595212365526e-01,-3.035355207536526989e-01,-3.135350860101342452e-01
-3.210944098260731239e-01,-2.196121583706856784e-01,-3.554597754354471562e-01,-3.459702442152325919e-01,-2.756409270485912777e-01,-2.567846921877806055e-01,-3.018979952154521307e-01,-3.818919937632117567e-01,-2.986818505857841144e-01,-1.661171033232371752e-01,-2.705954270292286745e-01,-4.027183425832172592e-01,-3.626000951482044599e-01,-2.959243728285620989e-01,-2.572383882269821953e-01,-3.323087372817477014e-01,-1.790022049027314155e-01,-2.698267518670052212e-01,-2.877639237796063010e-01,-2.239030590101658835e-01,-3.042782652538870147e-01,-4.207422273892296727e-01,-3.294093062049184284e-01,-3.431872986484764132e-01,-3.288701425475177298e-01,-2.720774621874927357e-01,-2.663294285426476282e-01,-3.348967423315442615e-01,-3.524211322487171838e-01,-3.058016735940884412e-01
-2.908220242784392839e-01,-2.974098047018811641e-01,-2.876061735641897155e-01,-2.545801962288911646e-01,-3.345031150039805556e-01,-2.315016345073293846e-01,-2.869271925921823563e-01,-2.970340699429184772e-01,-2.255961402551666939e-01,-3.431666050911076349e-01,-3.534672716349687716e-01,-2.271584796660915673e-01,-3.252131311488739573e-01,-2.527997895852229226e-01,-2.871302258610115565e-01,-4.227333165861166253e-01,-2.984630802355823787e-01,-2.781594675606542388e-01,-3.256622464898979441e-01,-2.876650598060747077e-01,-2.423305266699010974e-01,-2.371012344376062231e-01,-2.610552295541687107e-01,-3.651312622616033066e-01,-3.286253754009754169e-01,-3.515618101143545005e-01,-3.435978329838279555e-01,-3.470134768009848769e-01,-3.138291605749634616e-01,-3.246518989532706234e-01
-1.698132616924515614e-01,-2.879330950097667707e-01,-1.767417712950550557e-01,-2.913566160815178607e-01,-2.671617678348354730e-01,-3.256503562746940195e-01,-2.998873247295531508e-01,-3.519205425549173372e-01,-2.536558803978664067e-01,-3.576406109836688385e-01,-3.174241223718529681e-01,-2.814388803602940747e-01,-2.801563016341551693e-01,-2.657338377801205520e-01,-3.147517605569072341e-01,-4.062533271736045726e-01,-4.448658601261329393e-01,-3.622082646991299226e-01,-3.436480760851408078e-01,-3.453341869097450445e-01,-3.522373451584052684e-01,-2.880538004427341536e-01,-3.311242904247169161e-01,-3.056354904587225141e-01,-3.594449202317374636e-01,-1.830018522786341917e-01,-3.255201772927001080e-01,-4.506797742435436072e-01,-3.443012706387335031e-01,-3.936775113440817431e-01
